ListingId	EventId	StartDateTime	EndDateTime	EventType
178397096	112166413	2020-11-10T10:00:00	2020-11-10T16:00:00	OPEN_HOURS
178397086	112166413	2020-11-10T10:00:00	2020-11-10T16:00:00	OPEN_HOURS
178355885	112166413	2020-11-10T10:00:00	2020-11-10T16:00:00	OPEN_HOURS
178274854	113435979	2020-11-10T13:00:00	2020-11-10T17:00:00	EXHIBITION
177967016	112793940	2020-11-10T16:00:00	2020-11-10T18:00:00	OPEN_HOURS
178146908	113510094	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
178141510	113510094	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
178304727	113510094	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
178355875	113510094	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
178311126	113510094	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
178295637	113510094	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
178300236	113510094	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
178300226	113510094	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
178210867	113529687	2020-11-10T17:00:00	2020-11-10T18:00:00	EXHIBITION
178397096	111976483	2020-11-11T10:00:00	2020-11-11T16:00:00	OPEN_HOURS
178397086	111976483	2020-11-11T10:00:00	2020-11-11T16:00:00	OPEN_HOURS
178355885	111976483	2020-11-11T10:00:00	2020-11-11T16:00:00	OPEN_HOURS
177967016	112666801	2020-11-11T13:30:00	2020-11-11T14:30:00	OPEN_HOURS
178146919	113335398	2020-11-11T16:00:00	2020-11-11T17:00:00	OPEN_HOURS
178141519	113335398	2020-11-11T16:00:00	2020-11-11T17:00:00	OPEN_HOURS
178146930	113335398	2020-11-11T16:00:00	2020-11-11T17:00:00	OPEN_HOURS
178146918	113335398	2020-11-11T16:00:00	2020-11-11T17:00:00	OPEN_HOURS
178397096	111976482	2020-11-12T10:00:00	2020-11-12T16:00:00	OPEN_HOURS
178397086	111976482	2020-11-12T10:00:00	2020-11-12T16:00:00	OPEN_HOURS
178355885	111976482	2020-11-12T10:00:00	2020-11-12T16:00:00	OPEN_HOURS
177967016	112666802	2020-11-12T13:30:00	2020-11-12T14:30:00	OPEN_HOURS
178146908	113510095	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
178141510	113510095	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
178304727	113510095	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
178355875	113510095	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
178311126	113510095	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
178295637	113510095	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
178300236	113510095	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
178300226	113510095	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
178248368	111496101	2020-11-13T10:00:00	2020-11-13T15:00:00	OPEN_HOURS
178248367	111496101	2020-11-13T10:00:00	2020-11-13T15:00:00	OPEN_HOURS
178248386	111496101	2020-11-13T10:00:00	2020-11-13T15:00:00	OPEN_HOURS
178397096	111976484	2020-11-13T10:00:00	2020-11-13T16:00:00	OPEN_HOURS
178397086	111976484	2020-11-13T10:00:00	2020-11-13T16:00:00	OPEN_HOURS
178355885	111976484	2020-11-13T10:00:00	2020-11-13T16:00:00	OPEN_HOURS
178268746	113449236	2020-11-13T12:00:00	2020-11-13T18:00:00	OPEN_HOURS
178248374	113449236	2020-11-13T12:00:00	2020-11-13T18:00:00	OPEN_HOURS
178329957	113449236	2020-11-13T12:00:00	2020-11-13T18:00:00	OPEN_HOURS
177967016	112810098	2020-11-13T13:00:00	2020-11-13T16:00:00	OPEN_HOURS
178274854	113435990	2020-11-13T13:00:00	2020-11-13T15:00:00	EXHIBITION
178146908	111459311	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178141510	111459311	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178304727	111459311	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178355875	111459311	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178311126	111459311	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178295637	111459311	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178300236	111459311	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178300226	111459311	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178248368	111496105	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
178248367	111496105	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
178248386	111496105	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
178173797	111618214	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178397096	111976486	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178397086	111976486	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178355885	111976486	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
177967016	112666804	2020-11-14T10:00:00	2020-11-14T14:00:00	OPEN_HOURS
178174170	112697243	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
178391646	112697243	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
178355894	112697243	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
178355883	112697243	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
178355893	112697243	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
178389127	112697243	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
178241256	113273785	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178173803	113273785	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178185937	113273785	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
178210867	113407268	2020-11-14T10:00:00	2020-11-14T15:00:00	OPEN_HOURS
178214449	113540099	2020-11-14T10:00:00	2020-11-14T10:15:00	EXHIBITION
178246111	113552937	2020-11-14T10:00:00	2020-11-14T10:45:00	EXHIBITION
178356724	113529263	2020-11-14T10:30:00	2020-11-14T12:00:00	OPEN_HOURS
178356752	113529263	2020-11-14T10:30:00	2020-11-14T12:00:00	OPEN_HOURS
178192932	113552761	2020-11-14T10:30:00	2020-11-14T12:30:00	EXHIBITION
178154567	113552913	2020-11-14T10:30:00	2020-11-14T12:30:00	EXHIBITION
178178462	113552915	2020-11-14T10:30:00	2020-11-14T12:30:00	EXHIBITION
