id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
179898337	SALES_RESIDENTIAL	TIMELESS CHARACTER IN A STYLISH TOWNHOUSE	$1,450,000+	2021-10-01 00:00:00		26/28 Black Street	Yarralumla	ACT	2600	-35.3029708387855	149.102973315166	TOWNHOUSE	572389	Agent	Belle Property Canberra 	Leanne Palmer	3.0	2	2	2.0	0.0	[]
179946091	SALES_RESIDENTIAL	This Terrace is for you!	Auction 16/10/21	2021-10-01 08:40:27		13 Ultimo Street	Crace	ACT	2911	-35.20341847	149.1056378985	HOUSE	700494	Agent	HIVE Property	Steve Langford	2.0	1	1	6.0	0.0	[]
179946031	SALES_RESIDENTIAL	serene.lifestyle	$690,000+	2021-10-01 08:40:31		135/395 Antill Street	Watson	ACT	2602	-35.2273921136575	149.166164335039	APARTMENT	577049	Agent	home.byholly	Jenny Michael And Mark McReynolds	2.0	2	2	5.0	0.0	[]
179946070	SALES_RESIDENTIAL	sweet.heart	Auction 16/10/21	2021-10-01 09:20:29		14 Lalor Street	Ainslie	ACT	2602	-35.2540218321469	149.151898249612	HOUSE	577049	Agent	home.byholly	Holly Komorowski	3.0	1	1	0.0	0.0	[]
179946177	SALES_RESIDENTIAL	You'll be captivated at first sight by this stylish home with established gardens, in a brilliant location near the light rail and Dickson hub.	Auction 30/10/21	2021-10-01 09:20:29		14A Cotton Street	Downer	ACT	2602	-35.2428215119063	149.138700236288	HOUSE	421	Agent	Luton Properties Dickson	Aniko and Peter Carey	4.0	2	2	2.0	0.0	[]
179946247	SALES_RESIDENTIAL	The one you have been waiting for!	Auction 23/10/21	2021-10-01 10:10:45		29 Angophora Street	Rivett	ACT	2611	-35.346538394311	149.032049685532	HOUSE	682863	Agent	Hayman Partners	Rick And Tina Meir	3.0	1	1	1.0	721.0	[]
179946094	SALES_RESIDENTIAL	Redefining remarkable and high-standard living in Canberra – 36/1 Skuta Place in Denman Prospect, is an exceptional home not to be missed.	Auction 23/10/21	2021-10-01 10:20:31		36/1 Skuta Place	Denman Prospect	ACT	2611	-35.3000184521086	149.024550147595	UNIT	12	Agent	Blackshaw Manuka	Vince Qi	2.0	2	2	6.0	0.0	[]
179946249	SALES_RESIDENTIAL	Stylish and spacious single level living	Auction 16/10/21	2021-10-01 10:41:24		122 Bernard Heinze Avenue	Moncrieff	ACT	2914	-35.1582220521897	149.12300559107	HOUSE	928774	Agent	Bastion Property Group	Richard King	2.0	1	2	6.0	0.0	['ALLOCATED_CAR_SPACE']
179928914	SALES_RESIDENTIAL	Price guide $395,000+	Auction 23/10/21	2021-10-01 11:09:20		90/10 Eyre Street	Griffith	ACT	2603	-35.3188511320596	149.140180427434	APARTMENT	50	Agent	PURNELL	Nick Purnell	1.0	1	1	5.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'DISHWASHER', 'SWIMMING_POOL', 'UNDERGROUND_PARKING']
179946421	SALES_RESIDENTIAL	Spectacular Sunsets & Outstanding Character	Auction 23/10/21	2021-10-01 11:20:40		46 Kirkwood Crescent	Gordon	ACT	2906	-35.4609974549069	149.07934418363	HOUSE	422	Agent	Luton Properties Tuggeranong	Michael Martin	4.0	2	2	2.5	817.0	[]
179937513	SALES_RESIDENTIAL	Enjoy the convenience of the Inner North!	$460,000	2021-10-01 11:23:04		53/22 Archibald Street	Lyneham	ACT	2602	-35.2450322803219	149.125622729019	TOWNHOUSE	60	Agent	Homefinders Real Estate	Julie Castrission	2.0	1	1	6.0		['AIR_CONDITIONING_SPLIT_SYSTEM', 'BODY_CORPORATE', 'DISHWASHER']
179946283	SALES_RESIDENTIAL	RESIDENTIAL OR COMMERCIAL OPTIONS IN HISTORICAL BUILDING.	$1,950,000 plus	2021-10-01 11:50:30		27 Manuka Circle	Forrest	ACT	2603	-35.316860463253	149.13289998892	HOUSE	572389	Agent	Belle Property Canberra 	Louise Harget	2.0	2	0	0.0	461.0	[]
179946511	SALES_RESIDENTIAL	A Real Family Home in Rees Place	Auction 23/10/21	2021-10-01 11:50:45		5 Rees Place	Wanniassa	ACT	2903	-35.3876568182154	149.09860074562	HOUSE	422	Agent	Luton Properties Tuggeranong	Gabbi Kalthofen	5.0	2	2	2.0	790.0	[]
179946630	SALES_RESIDENTIAL	Wonderful easy-care retreat in a popular suburb of Monash	Auction 23/10/21	2021-10-01 12:20:42		2/26 William Hudson Crescent	Monash	ACT	2904	-35.4195183773972	149.077409074342	HOUSE	12	Agent	Blackshaw Manuka	Christine Bassingthwaighte	3.0	1	2	1.5	0.0	['ALLOCATED_CAR_SPACE']
179946651	SALES_RESIDENTIAL	Imagine calling this home!	Auction 23/10/21	2021-10-01 12:50:33		16 Bettie McNee Street	Watson	ACT	2602	-35.2314473249305	149.158788546484	HOUSE	572	Agent	LJ Hooker Dickson	Andrew Grenfell	4.0	2	2	5.5	0.0	[]
179946363	SALES_RESIDENTIAL	BEAUTIFUL HOME TO ENJOY.	Auction 21/10/21	2021-10-01 12:51:03		50a Matina Street	Narrabundah	ACT	2604	-35.3302048438369	149.158111532523	HOUSE	572389	Agent	Belle Property Canberra 	Bree Currall	3.0	2	2	3.0	587.0	[]
179947665	SALES_RESIDENTIAL	Supreme elevated living in this quiet cul-de-sac location	Auction 23/10/21	2021-10-01 15:42:02		4 Brindle Place	Bonner	ACT	2914	-35.1522630029013	149.139072957681	HOUSE	5403	Agent	Independent Gungahlin	Andrew Potts	4.0	2	2	4.0	615.0	['ALLOCATED_CAR_SPACE']
179947842	SALES_RESIDENTIAL	Ready to enjoy – fully renovated	Auction 16/10/21	2021-10-01 15:51:37		60B/12 Albermarle Place	Phillip	ACT	2606	-35.3474488	149.0980892	APARTMENT	1517	Agent	Blackshaw Tuggeranong	Robert Peaker	3.0	2	2	6.0	0.0	['ALLOCATED_CAR_SPACE']
179947356	SALES_RESIDENTIAL	NEW RELEASE NOW SELLING! THE VERY BEST OF DENMAN	$330,000	2021-10-01 16:11:47		Limited Edition Denman - Just Released For Sale	Denman Prospect	ACT	2611	-35.304221	149.030792	APARTMENT	295965	Agent	POD Projects Group	Marcus Allesch	1.0	1	1	7.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'BROADBAND', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'GYM', 'INTERCOM', 'MOUNTAIN_VIEWS', 'NEW_CONSTRUCTION', 'OUTDOOR_ENTERTAINING_AREA', 'PLANS_APPROVED']
179948569	SALES_RESIDENTIAL	GOOD THINGS COME IN SMALL PACKAGES.	Auction 21/10/21	2021-10-01 16:32:09		5/16 Walsh Place	Curtin	ACT	2605	-35.3253651474712	149.085737494983	APARTMENT	572389	Agent	Belle Property Canberra 	Louise Harget	2.0	1	0	3.5	0.0	[]
