id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
179928600	RENTAL_RESIDENTIAL	Large luxurious house with four bedrooms is available	$930 per week	2021-10-01 09:13:02		11 Deane Street	Yarralumla	ACT	2600	-35.3105816	149.1041534	HOUSE	59335	PrivateLister	Private Lister		4.0	2	2	3.0	863.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DINING_ROOM', 'ENCLOSED_BACKYARD', 'FAMILY_ROOM', 'HEATING_REVERSE_CYCLE', 'SUNROOM']
179946054	RENTAL_RESIDENTIAL	Brand New 1 Bedroom Plus Study Luxury Lakeside Apartment	$450 per week	2021-10-01 09:50:34		803/121 Emu Bank	Belconnen	ACT	2617	-35.2358531	149.0680271	APARTMENT	51	Agent	Badenoch Real Estate Rentals	Jayne Spice	1.0	1	1		0.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'GYM', 'HEATING_CENTRAL', 'STUDY']
179946140	RENTAL_RESIDENTIAL	RESORT STYLE LIVING IN KINGSTON	$530 per week	2021-10-01 09:50:48		22/30 Cunningham Street	Kingston	ACT	2604	-35.3186909825248	149.145653686613	APARTMENT	51	Agent	Badenoch Real Estate Rentals	Jayne Spice	2.0	2	1		0.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'GYM', 'SWIMMING_POOL', 'TENNIS_COURT']
179946189	RENTAL_RESIDENTIAL	FIRST WEEKS RENT IS FREE!! TO REGISTER YOUR INTEREST PLEASE CLICK ON THE BOOK INSPECTION BUTTON OR EMAIL AGENT BUTTON !	FIRST WEEK FREE! $670 per week	2021-10-01 09:50:49		802/161 Emu Bank	Belconnen	ACT	2617	-35.236373485242	149.06655636917	APARTMENT	285646	Agent	White Rhino Property Googong-Queanbeyan-Jerrabomberra	Brendan Halls	2.0	3	1		0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'FULLY_FURNISHED']
179946141	RENTAL_RESIDENTIAL	Perfect Urban Apartment Living in O'Connor	$560 per week	2021-10-01 10:00:38		10/10 MacPherson Street	O'Connor	ACT	2602	-35.2636884501216	149.121790367247	APARTMENT	51	Agent	Badenoch Real Estate Rentals	Jayne Spice	2.0	2	1		0.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER']
179935532	RENTAL_RESIDENTIAL	Fully Furnished with amazing views.	$800 per week	2021-10-01 10:05:38		501/59 Constitution Avenue	Campbell	ACT	2612	-35.2907655321941	149.143981620411	APARTMENT	197165	Agent	Key Real Estate ACT	Gabrielle Power	2.0	2	2			[]
179946174	RENTAL_RESIDENTIAL	Three bedroom ensuite home, 5 minutes walk to Casey Market Town	$570 per week	2021-10-01 11:11:15		21 Neil Currie Street	Casey	ACT	2913	-35.1761020170454	149.092577692785	TOWNHOUSE	1624	Agent	Blackshaw Gungahlin	Property Management	3.0	2	2		0.0	[]
179946617	RENTAL_RESIDENTIAL	As close to the City as it gets!	$530 per week	2021-10-01 12:00:55		626/81 Cooyong Street	Reid	ACT	2612	-35.2781661	149.1352749	APARTMENT	709273	Agent	Carter and Co Agents	Emma Barclay	1.0	1	1	7.0	0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
179946362	RENTAL_RESIDENTIAL	Light and Airy 1 Bedroom Central Apartment	$350 per week	2021-10-01 12:30:38		21a Van Dyke Street	Crace	ACT	2911	-35.2035196	149.1035667	UNIT	1517	Agent	Blackshaw Tuggeranong	Rebekah Morton	1.0	1	0		0.0	[]
179937524	RENTAL_RESIDENTIAL	15 MINUTE INSPECTIONS AVAILABLE NOW AND PLEASE CALL 0455559622 TO BOOK	$600 - $630 per week	2021-10-01 13:23:19		606/1 Boolee Street	Reid	ACT	2612	-35.2812088	149.1375656	APARTMENT	634772	Agent	Red Brick Properties	Nalin Ratnaike	2.0	2	2	6.0		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'NEW_CONSTRUCTION', 'SHOWER']
179947162	RENTAL_RESIDENTIAL	1 bedroom 'Chelsea' apartment	$430 pw	2021-10-01 13:30:34		21/77 Macarthur Avenue	O'Connor	ACT	2602	-35.2599287806661	149.128484786696	APARTMENT	5406	Agent	Independent Property Management	Georgia Hall	1.0	1	1	6.0	0.0	[]
179946885	RENTAL_RESIDENTIAL	Contemporary living in ever growing Gungahlin	$490 per week	2021-10-01 13:30:59		123/1 Anthony Rolfe Avenue	Gungahlin	ACT	2912	-35.1822276402323	149.129552656357	APARTMENT	917333	Agent	The Property Collective	David Protas	2.0	1	1		0.0	[]
179946625	RENTAL_RESIDENTIAL	STUNNING TWO BEDROOM APARTMENT IN FOUNDERS LANE	$650 per week	2021-10-01 13:41:53		320/43 Currong Street	Braddon	ACT	2612	-35.2785339	149.1367916	APARTMENT	139235	Agent	PRD Canberra	Leasing PRD Canberra	2.0	2	2	0.0	0.0	[]
179947270	RENTAL_RESIDENTIAL	Open plan living in the heart of Braddon	$450 pw	2021-10-01 14:01:33		29/28 Mort Street	Braddon	ACT	2612	-35.2745709010175	149.131451304387	APARTMENT	5406	Agent	Independent Property Management	Georgia Hall	1.0	1	1		0.0	[]
179947215	RENTAL_RESIDENTIAL	Room to move!	$495 per week	2021-10-01 14:41:41		82/35 Oakden Street	Greenway	ACT	2900	-35.4217346270516	149.073164674717	APARTMENT	709273	Agent	Carter and Co Agents	Emma Barclay	2.0	3	2	8.0	0.0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
179947565	RENTAL_RESIDENTIAL	Casey Convenience	$580 per week	2021-10-01 14:52:03		7 Quealy Street	Casey	ACT	2913	-35.1586683024999	149.099090549	HOUSE	51	Agent	Badenoch Real Estate Rentals	Jayne Spice	3.0	2	1	6.0	0.0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'HEATING_CENTRAL']
179947412	RENTAL_RESIDENTIAL	Excellent Location	$420 per week	2021-10-01 15:00:42		72D/7 Medley Street	Chifley	ACT	2606	-35.3534073	149.084582	UNIT	1507	Agent	Maloney's Property Management	Ned Hibbert	2.0	1	1		0.0	[]
179947900	RENTAL_RESIDENTIAL	One Bedroom Apartment - Highgate	$500 per week	2021-10-01 15:10:55		102/260 City Walk	City	ACT	2601	-35.281816431209	149.133125423212	APARTMENT	1507	Agent	Maloney's Property Management	Ned Hibbert	1.0	1	1		0.0	[]
