ListingId	EventId	StartDateTime	EndDateTime	EventType
175317096	112178838	2020-11-10T10:00:00	2020-11-10T16:00:00	OPEN_HOURS
175449243	113549976	2020-11-10T15:00:00	2020-11-10T17:00:00	EXHIBITION
175459506	113552621	2020-11-10T15:00:00	2020-11-10T17:00:00	EXHIBITION
175459497	113552676	2020-11-10T15:00:00	2020-11-10T17:00:00	EXHIBITION
175317096	112018274	2020-11-11T10:00:00	2020-11-11T16:00:00	OPEN_HOURS
175295907	113515838	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
175272907	113551603	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
175272926	113552775	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
175272936	113552783	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
175368629	113552791	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
175272906	113552799	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
175272917	113552807	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
174972478	113552828	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
174579922	113552836	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
174613016	113552864	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
174767399	113552876	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
175317096	112018272	2020-11-12T10:00:00	2020-11-12T16:00:00	OPEN_HOURS
175317096	112018270	2020-11-13T10:00:00	2020-11-13T16:00:00	OPEN_HOURS
175449243	113549977	2020-11-13T13:00:00	2020-11-13T15:00:00	EXHIBITION
175459506	113552622	2020-11-13T13:00:00	2020-11-13T15:00:00	EXHIBITION
175459497	113552677	2020-11-13T13:00:00	2020-11-13T15:00:00	EXHIBITION
175272907	113551606	2020-11-14T09:30:00	2020-11-14T10:30:00	EXHIBITION
175272926	113552776	2020-11-14T09:30:00	2020-11-14T10:30:00	EXHIBITION
175272936	113552784	2020-11-14T09:30:00	2020-11-14T10:30:00	EXHIBITION
175368629	113552792	2020-11-14T09:30:00	2020-11-14T10:30:00	EXHIBITION
175272906	113552800	2020-11-14T09:30:00	2020-11-14T10:30:00	EXHIBITION
175272917	113552808	2020-11-14T09:30:00	2020-11-14T10:30:00	EXHIBITION
174972478	113552829	2020-11-14T09:30:00	2020-11-14T10:30:00	EXHIBITION
174579922	113552837	2020-11-14T09:30:00	2020-11-14T10:30:00	EXHIBITION
174613016	113552865	2020-11-14T09:30:00	2020-11-14T10:30:00	EXHIBITION
174767399	113552877	2020-11-14T09:30:00	2020-11-14T10:30:00	EXHIBITION
175317096	112018273	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
175449243	113549978	2020-11-14T11:00:00	2020-11-14T12:30:00	EXHIBITION
175459506	113552623	2020-11-14T11:00:00	2020-11-14T12:30:00	EXHIBITION
175459497	113552678	2020-11-14T11:00:00	2020-11-14T12:30:00	EXHIBITION
175125387	113546682	2020-11-14T11:30:00	2020-11-14T12:30:00	EXHIBITION
175121598	113547302	2020-11-14T11:30:00	2020-11-14T12:30:00	EXHIBITION
175214379	113546149	2020-11-14T12:30:00	2020-11-14T13:00:00	EXHIBITION
175427278	113551585	2020-11-14T13:00:00	2020-11-14T14:00:00	EXHIBITION
175449243	113549979	2020-11-14T14:00:00	2020-11-14T16:00:00	EXHIBITION
175459506	113552624	2020-11-14T14:00:00	2020-11-14T16:00:00	EXHIBITION
175459497	113552679	2020-11-14T14:00:00	2020-11-14T16:00:00	EXHIBITION
175295907	113516221	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
175272907	113551604	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
175272926	113552777	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
175272936	113552785	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
175368629	113552793	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
175272906	113552801	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
175272917	113552809	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
174972478	113552830	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
174579922	113552838	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
174613016	113552866	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
174767399	113552878	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
175317096	112018271	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
175295907	113515833	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
175272907	113551605	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
175272926	113552778	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
175272936	113552786	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
175368629	113552794	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
175272906	113552802	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
175272917	113552810	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
174972478	113552831	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
174579922	113552839	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
174613016	113552867	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
174767399	113552879	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
175427278	113551586	2020-11-15T13:00:00	2020-11-15T14:00:00	EXHIBITION
175449243	113552580	2020-11-15T14:00:00	2020-11-15T16:00:00	EXHIBITION
175459506	113552625	2020-11-15T14:00:00	2020-11-15T16:00:00	EXHIBITION
175459497	113552680	2020-11-15T14:00:00	2020-11-15T16:00:00	EXHIBITION
175295907	113516223	2020-11-18T14:00:00	2020-11-18T17:30:00	EXHIBITION
175295907	113516222	2020-11-21T14:30:00	2020-11-21T15:30:00	EXHIBITION
