ListingId	DateTime	URL
109147	2024-10-01T09:07:08.483558+10:00	1207-6-gribble-street-gungahlin-act-2912
109159	2024-10-01T10:20:19.783827+10:00	64-alroy-cct-hawker-act-2614
109162	2024-10-01T10:53:53.990603+10:00	12-4-sapling-street-harrison-act-2914
109164	2024-10-01T11:09:15.477546+10:00	4-73-dalkin-crescent-casey-act-2913
109173	2024-10-01T11:53:19.112291+10:00	37-ambalindum-street-hawker-act-2614
109175	2024-10-01T12:05:17.542291+10:00	72-44-constitution-avenue-campbell-act-2612
109182	2024-10-01T13:31:26.187829+10:00	112-21-state-circle-forrest-act-2603
109188	2024-10-01T14:34:43.841106+10:00	3-mccay-place-pearce-act-2607
109197	2024-10-01T15:20:40.753740+10:00	41-malton-view-moncrieff-act-2914
109201	2024-10-01T16:03:41.598940+10:00	32-chapman-street-cooma-nsw-2630
109203	2024-10-01T15:25:13.739863+10:00	15-camp-street-sutton-nsw-2620
109210	2024-10-01T16:28:18.930278+10:00	55-141-mapleton-avenue-harrison-act-2914
109226	2024-10-01T18:50:15.022056+10:00	80-sue-geh-circuit-nicholls-act-2913
109229	2024-10-02T07:42:03.574655+10:00	1024-240-bunda-street-city-act-2601
109230	2024-10-02T08:46:46.967155+10:00	1-36-morell-close-belconnen-act-2617
109231	2024-10-02T08:43:16.002306+10:00	107-72-college-street-belconnen-act-2617
109237	2024-10-02T10:03:41.312587+10:00	5b-17-uriarra-road-queanbeyan-nsw-2620
109241	2024-10-02T09:50:19.506179+10:00	12-62-lowanna-street-braddon-act-2612
109243	2024-10-02T09:53:19.487028+10:00	49-traeger-street-dunlop-act-2615
109252	2024-10-02T11:11:10.305582+10:00	6-denoon-street-forde-act-2914
109263	2024-10-02T12:26:49.354842+10:00	18-128-flemington-road-harrison-act-2914
109266	2024-10-02T12:33:26.001606+10:00	200-39-benjamin-way-belconnen-act-2617
109274	2024-10-02T13:37:26.360483+10:00	25-18-constance-stone-street-macgregor-act-2615
109280	2024-10-02T14:47:53.764976+10:00	15-sylvia-street-murrumbateman-nsw-2582
109281	2024-10-02T14:38:38.437267+10:00	1-staughton-place-wanniassa-act-2903
109284	2024-10-02T15:24:30.551597+10:00	3-66-paul-coe-crescent-ngunnawal-act-2913
109285	2024-10-02T15:19:54.047554+10:00	14-want-place-latham-act-2615
109286	2024-10-02T15:33:25.779107+10:00	3-19-youl-court-banks-act-2906
109290	2024-10-02T15:45:06.030002+10:00	9-coglin-place-kambah-act-2902
109295	2024-10-02T15:52:48.779640+10:00	54-46-paul-coe-crescent-ngunnawal-act-2913
109299	2024-10-02T16:17:28.688542+10:00	54-225-robin-boyd-crescent-taylor-act-2913
109301	2024-10-02T16:05:19.902276+10:00	4-archer-street-dickson-act-2602
109302	2024-10-02T16:17:19.342878+10:00	59-46-aspinall-street-watson-act-2602
109303	2024-10-02T16:02:16.661224+10:00	18-bandulla-street-isabella-plains-act-2905
109304	2024-10-02T16:05:19.549242+10:00	24-beverly-hills-road-captains-flat-nsw-2623
109305	2024-10-02T16:50:27.802419+10:00	59-blacket-street-downer-act-2602
109309	2024-10-02T17:18:21.518811+10:00	9-5-bushby-close-gordon-act-2906
109314	2024-10-02T18:29:11.847099+10:00	164-langtree-crescent-crace-act-2911
109315	2024-10-03T05:50:59.758221+10:00	86-fidge-street-calwell-act-2905
109316	2024-10-03T06:46:39.108159+10:00	4-wilsmore-crescent-chifley-act-2606
109317	2024-10-03T06:02:49.361158+10:00	15-darambal-street-aranda-act-2614
109318	2024-10-03T06:46:39.181988+10:00	9-clem-hill-street-gordon-act-2906
