ListingId	DateTime	URL
134809	2026-01-02T09:42:40.379435+11:00	305-15-summerfield-close-denman-prospect-act-2611-134809
134835	2026-01-05T09:25:50.701648+11:00	7-giwang-street-cooma-nsw-2630
134843	2026-01-05T10:53:28.987527+11:00	324-43-arthur-blakeley-way-coombs-act-2611-134843
134847	2026-01-05T11:43:55.805568+11:00	8161-elouera-street-braddon-act-2612
134859	2026-01-05T12:20:07.068753+11:00	44-bligh-street-cooma-nsw-2630
134871	2026-01-05T14:28:23.465927+11:00	10-buchan-parade-cooma-nsw-2630
134884	2026-01-05T15:36:44.130854+11:00	106-high-street-queanbeyan-east-nsw-2620
134916	2026-01-06T10:51:45.519722+11:00	75-jim-pike-avenue-gordon-act-2906
134925	2026-01-06T11:44:21.696219+11:00	a103-330-northbourne-avenue-dickson-dickson-act-2602-134925
134936	2026-01-06T13:45:17.408131+11:00	91-mouat-street-lyneham-act-2602
134952	2026-01-06T15:42:17.068082+11:00	54-weetalabah-drive-carwoola-nsw-2620
134960	2026-01-06T16:53:08.336615+11:00	305-253-northbourne-avenue-lyneham-act-2602
134969	2026-01-06T17:36:15.099082+11:00	85-anthony-rolfe-avenue-gungahlin-act-2912
134980	2026-01-07T09:14:50.602787+11:00	11045-gungahlin-place-gungahlin-act-2912
134982	2026-01-07T10:08:54.644283+11:00	1329-popplewell-place-gordon-act-2906
134983	2026-01-07T11:04:02.314075+11:00	225-copland-drive-spence-act-2615
134995	2026-01-07T12:20:48.679946+11:00	79a-fullagar-crescent-higgins-act-2615
134999	2026-01-07T13:38:37.100998+11:00	14-snowden-place-wanniassa-act-2903
135001	2026-01-07T13:38:46.407964+11:00	52-bimberi-crescent-palmerston-act-2913
135003	2026-01-07T13:38:33.897035+11:00	113-narden-street-crace-act-2911
135006	2026-01-07T14:11:21.170660+11:00	914-burgoyne-street-bonython-act-2905
135007	2026-01-07T14:10:48.170286+11:00	402-bugden-avenue-fadden-act-2904
135008	2026-01-07T13:46:07.100285+11:00	139-troughton-street-banks-act-2906
135014	2026-01-07T15:26:25.035942+11:00	974-macleay-street-turner-act-2612
135023	2026-01-07T16:04:37.938003+11:00	g11-38-oakden-street-greenway-act-2900-135023
135025	2026-01-07T16:20:14.632414+11:00	1031-watkin-street-bruce-act-2617
135027	2026-01-07T16:06:11.960295+11:00	7-gorrie-close-hawker-act-2614
135037	2026-01-08T08:31:25.740257+11:00	8-kiddle-crescent-richardson-act-2905
135038	2026-01-08T09:27:05.261219+11:00	50615-provan-street-campbell-act-2612
135041	2026-01-08T09:46:02.020364+11:00	10-la-trobe-close-palmerston-act-2913
135042	2026-01-08T09:34:15.639784+11:00	11811-trevillian-quay-kingston-act-2604
135044	2026-01-08T09:38:53.397329+11:00	41-gollan-street-evatt-act-2617
135049	2026-01-08T09:50:50.839176+11:00	432-edinburgh-avenue-city-act-2601
135050	2026-01-08T09:56:16.042848+11:00	1-1-port-jackson-circuit-phillip-act-2606
135051	2026-01-08T09:50:50.643239+11:00	852-macleay-street-turner-act-2612
135052	2026-01-08T10:02:53.121372+11:00	4-brahe-place-melba-act-2615
135053	2026-01-08T10:10:06.094416+11:00	641-mouat-street-lyneham-act-2602
135054	2026-01-08T10:31:30.344416+11:00	24-orourke-street-weetangera-act-2614
