ListingId	DateTime	URL
52033	2022-01-01T13:01:21.904840+11:00	10-callister-crescent-theodore-act-2905
52034	2022-01-01T12:58:27.611735+11:00	87-20-federal-highway-watson-act-2602
52035	2022-01-01T13:20:15.156140+11:00	90-29-dawes-street-kingston-act-2604
52038	2022-01-03T10:31:21.759811+11:00	a-12-isherwood-street-weston-act-2611
52040	2022-01-03T12:39:34.054194+11:00	43-7-light-street-griffith-act-2603
52041	2022-01-04T09:16:21.403604+11:00	17-14-hoolihan-street-denman-prospect-act-2611
52042	2022-01-04T09:16:21.520371+11:00	9-45-weddin-circuit-palmerston-act-2913
52043	2022-01-04T09:16:21.600025+11:00	116-2-newchurch-street-coombs-act-2611
52044	2022-01-04T09:24:16.911882+11:00	207-34-eyre-street-kingston-act-2604
52045	2022-01-04T09:20:50.732761+11:00	55-96-mcmichael-terrace-denman-prospect-act-2611
52046	2022-01-04T09:31:10.876631+11:00	2-hyne-place-fadden-act-2904
52047	2022-01-04T09:39:44.808351+11:00	6-71-port-jackson-circuit-phillip-act-2606
52048	2022-01-04T09:46:48.019216+11:00	3-dallachy-place-page-act-2614
52049	2022-01-04T09:42:12.212177+11:00	52b-william-webb-drive-evatt-act-2617
52050	2022-01-04T09:46:51.010851+11:00	90-77-northbourne-avenue-turner-act-2612
52051	2022-01-04T09:50:26.739475+11:00	10-rubeo-street-forde-act-2914
52052	2022-01-04T09:56:35.720493+11:00	4-1-tauss-place-bruce-act-2617
52053	2022-01-04T09:53:30.814652+11:00	1402-240-bunda-st-canberra-act-2601
52055	2022-01-04T10:09:18.208554+11:00	121-12-david-street-turner-act-2612
52056	2022-01-04T10:19:07.881494+11:00	13-mokoan-place-duffy-act-2611
52057	2022-01-04T10:39:22.665870+11:00	109a-hannan-place-ainslie-act-2602
52058	2022-01-04T11:06:42.923104+11:00	1227-15-bowes-street-street-phillip-act-2606
52062	2022-01-04T12:31:14.420008+11:00	4-toutcher-street-mawson-act-2607
52063	2022-01-04T12:24:16.341449+11:00	52-britten-jones-drive-holt-act-2615
52065	2022-01-04T12:33:19.460257+11:00	20-50-lowanna-street-braddon-act-2612
52066	2022-01-04T13:04:36.441307+11:00	2-gray-place-weston-act-2611
52068	2022-01-04T13:58:34.615975+11:00	23-harwood-court-wanniassa-act-2903
52070	2022-01-04T14:09:44.352090+11:00	51-woodward-loop-taylor-act-2913
52072	2022-01-04T14:54:24.871157+11:00	35-116-easty-street-phillip-act-2606
52073	2022-01-04T14:48:17.135152+11:00	79-donald-horne-circuit-franklin-act-2913
52075	2022-01-04T15:01:20.600144+11:00	11a-17-chandler-street-belconnen-act-2617
52076	2022-01-04T15:01:33.349209+11:00	1-58-greenvale-street-fisher-act-2611
52079	2022-01-04T15:24:50.771373+11:00	186-60-college-street-belconnen-act-2617
52081	2022-01-04T15:41:02.279716+11:00	63-11-kerridge-street-kingston-act-2604
52082	2022-01-04T16:01:19.370279+11:00	1-macfarland-crescent-chifley-act-2606
52084	2022-01-04T16:01:38.942030+11:00	22-giblin-st-downer-act-2602
52085	2022-01-04T16:16:20.608895+11:00	7-36-morell-close-belconnen-act-2617
52086	2022-01-04T16:33:35.329016+11:00	12-gunn-st-yarralumla-act-2600
52087	2022-01-04T16:37:35.320233+11:00	5-32-gooreen-street-braddon-act-2612
52089	2022-01-04T17:17:35.966672+11:00	62-lewin-st-lyneham-act-2602
52092	2022-01-05T09:31:20.275993+11:00	2-8-newland-street-flynn-act-2615
52093	2022-01-05T09:31:20.283902+11:00	16-18-sellbach-street-weston-act-2611
52094	2022-01-05T09:42:18.339999+11:00	72-blackwood-terrace-holder-act-2611
52095	2022-01-05T09:43:13.671597+11:00	63-29-dawes-street-kingston-act-2604
52097	2022-01-05T09:35:34.838243+11:00	21-dobel-circuit-conder-act-2906
52098	2022-01-05T09:45:42.156956+11:00	150-duffy-street-ainslie-act-2602
52100	2022-01-05T09:52:23.925645+11:00	14-henry-street-cook-act-2614
52101	2022-01-05T10:01:32.971800+11:00	88-32-blackall-street-barton-act-2600
52106	2022-01-05T10:31:20.101561+11:00	11-1-jardine-st-kingston-act-2604
52110	2022-01-05T11:00:15.945537+11:00	104-68-hardwick-crescent-holt-act-2615
52111	2022-01-05T11:02:19.523939+11:00	44a-arndell-street-macquarie-act-2614
52113	2022-01-05T11:14:25.335871+11:00	107-45-west-row-city-act-2601
52114	2022-01-05T11:06:15.674421+11:00	83-56-printers-way-kingston-act-2604
52119	2022-01-05T12:01:22.371934+11:00	2-15-barrington-crescent-amaroo-act-2914
52121	2022-01-05T12:10:40.838005+11:00	25-selwyn-street-hackett-act-2602
52123	2022-01-05T12:31:22.015246+11:00	173-majura-avenue-dickson-act-2602
52125	2022-01-05T12:39:07.871490+11:00	8-kappakoola-street-crace-act-2911
52127	2022-01-05T12:57:42.193499+11:00	9-burraly-court-ngunnawal-act-2913
52128	2022-01-05T12:52:18.411671+11:00	24-70-bourne-street-cook-act-2614
52130	2022-01-05T13:53:26.813086+11:00	159-45-catalano-street-wright-act-2611
52133	2022-01-05T14:31:22.698333+11:00	13-5-wise-street-braddon-act-2612
52134	2022-01-05T14:31:22.706885+11:00	3-casey-crescent-calwell-act-2905
52137	2022-01-05T15:24:23.052035+11:00	6-36-watson-street-turner-act-2612
52138	2022-01-05T15:31:20.409503+11:00	10-14-macleay-street-turner-act-2612
52139	2022-01-05T15:31:20.457640+11:00	221-7-irving-street-phillip-act-2606
52140	2022-01-05T15:46:19.386910+11:00	150-264-city-walk-city-act-2601
52142	2022-01-05T16:28:13.677681+11:00	60-15-john-cleland-crescent-florey-act-2615
