ListingId	EventId	StartDateTime	EndDateTime	EventType
176785958	113452173	2020-11-10T16:00:00	2020-11-10T18:00:00	EXHIBITION
176797541	113452244	2020-11-10T16:00:00	2020-11-10T18:00:00	EXHIBITION
176687586	113527323	2020-11-10T16:30:00	2020-11-10T18:00:00	OPEN_HOURS
176647720	113546662	2020-11-11T12:30:00	2020-11-11T13:30:00	EXHIBITION
176785958	113452164	2020-11-11T13:30:00	2020-11-11T14:30:00	EXHIBITION
176797541	113452258	2020-11-11T13:30:00	2020-11-11T14:30:00	EXHIBITION
176422818	112676363	2020-11-11T16:00:00	2020-11-11T17:30:00	OPEN_HOURS
176785958	113452077	2020-11-12T13:30:00	2020-11-12T14:30:00	EXHIBITION
176797541	113452251	2020-11-12T13:30:00	2020-11-12T14:30:00	EXHIBITION
176540293	113552747	2020-11-12T14:00:00	2020-11-12T16:00:00	EXHIBITION
176687586	113527324	2020-11-12T16:30:00	2020-11-12T18:00:00	OPEN_HOURS
176785958	113452166	2020-11-13T13:00:00	2020-11-13T16:00:00	EXHIBITION
176797541	113452248	2020-11-13T13:00:00	2020-11-13T16:00:00	EXHIBITION
176687586	111459271	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
176652632	112706276	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
176647668	112706276	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
176648551	112706276	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
176652630	112706276	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
176652631	112706276	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
176652621	112706276	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
176648548	112706276	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
176652637	112706276	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
176422818	113244723	2020-11-14T10:00:00	2020-11-14T16:00:00	OPEN_HOURS
176785958	113452179	2020-11-14T10:00:00	2020-11-14T14:00:00	EXHIBITION
176797541	113452242	2020-11-14T10:00:00	2020-11-14T14:00:00	EXHIBITION
176540293	113552748	2020-11-14T10:00:00	2020-11-14T11:00:00	EXHIBITION
176717550	113529263	2020-11-14T10:30:00	2020-11-14T12:00:00	OPEN_HOURS
176652610	113529263	2020-11-14T10:30:00	2020-11-14T12:00:00	OPEN_HOURS
176651355	113529263	2020-11-14T10:30:00	2020-11-14T12:00:00	OPEN_HOURS
176648552	113529263	2020-11-14T10:30:00	2020-11-14T12:00:00	OPEN_HOURS
176652643	113529263	2020-11-14T10:30:00	2020-11-14T12:00:00	OPEN_HOURS
176647720	113546661	2020-11-14T11:00:00	2020-11-14T13:00:00	EXHIBITION
176687586	111459272	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
176652632	111625731	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
176647668	111625731	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
176648551	111625731	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
176652630	111625731	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
176652631	111625731	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
176652621	111625731	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
176648548	111625731	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
176652637	111625731	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
176422818	113244724	2020-11-15T10:00:00	2020-11-15T16:00:00	OPEN_HOURS
176785958	113452079	2020-11-15T10:30:00	2020-11-15T13:30:00	EXHIBITION
176797541	113452224	2020-11-15T10:30:00	2020-11-15T13:30:00	EXHIBITION
176717550	113529264	2020-11-15T10:30:00	2020-11-15T12:30:00	OPEN_HOURS
176652610	113529264	2020-11-15T10:30:00	2020-11-15T12:30:00	OPEN_HOURS
176651355	113529264	2020-11-15T10:30:00	2020-11-15T12:30:00	OPEN_HOURS
176648552	113529264	2020-11-15T10:30:00	2020-11-15T12:30:00	OPEN_HOURS
176652643	113529264	2020-11-15T10:30:00	2020-11-15T12:30:00	OPEN_HOURS
176647720	113546660	2020-11-15T10:30:00	2020-11-15T12:30:00	EXHIBITION
176785958	113452160	2020-11-16T12:00:00	2020-11-16T16:00:00	EXHIBITION
176797541	113452223	2020-11-16T12:00:00	2020-11-16T16:00:00	EXHIBITION
176785958	113452178	2020-11-17T16:00:00	2020-11-17T18:00:00	EXHIBITION
176797541	113452220	2020-11-17T16:00:00	2020-11-17T18:00:00	EXHIBITION
176785958	113452161	2020-11-18T13:30:00	2020-11-18T14:30:00	EXHIBITION
176797541	113452228	2020-11-18T13:30:00	2020-11-18T14:30:00	EXHIBITION
176785958	113452078	2020-11-19T13:30:00	2020-11-19T14:30:00	EXHIBITION
176797541	113452229	2020-11-19T13:30:00	2020-11-19T14:30:00	EXHIBITION
176785958	113452177	2020-11-20T13:00:00	2020-11-20T16:00:00	EXHIBITION
176797541	113452226	2020-11-20T13:00:00	2020-11-20T16:00:00	EXHIBITION
176785958	113452183	2020-11-21T10:00:00	2020-11-21T14:00:00	EXHIBITION
176797541	113452227	2020-11-21T10:00:00	2020-11-21T14:00:00	EXHIBITION
