ListingId	DateTime	URL
42516	2021-06-02T16:42:12.889359+10:00	3-27-stockdale-street-dickson-act-2602
42578	2021-06-03T14:08:02.379987+10:00	254-36-philip-hodgins-street-wright-act-2611
43282	2021-06-21T09:38:51.509638+10:00	7-27-eastlake-parade-kingston-act-2604
43526	2021-06-24T19:01:20.145446+10:00	15-burgan-place-rivett-act-2611
48678	2021-04-12T12:37:49.044360+10:00	24-135-easty-street-phillip-act-2606
49693	2021-06-15T11:26:31.015189+10:00	19-2-verdon-street-oconnor-act-2602
50105	2021-06-02T16:58:19.989669+10:00	9-56-stuart-street-griffith-act-2603
50294	2021-05-03T17:00:16.298600+10:00	5-11-tryon-street-hackett-act-2602
51475	2021-04-12T12:09:25.786603+10:00	10-7-majura-avenue-dickson-act-2602
52126	2021-05-10T12:40:05.962543+10:00	13-dumas-street-mckellar-act-2617
52219	2021-04-28T14:56:00.015688+10:00	2-11-grocott-lane-gungahlin-act-2912
52357	2021-04-16T18:09:41.145634+10:00	123-20-allara-street-city-act-2601
53639	2021-06-22T12:28:11.911098+10:00	23-audrey-cahn-street-macgregor-act-2615
55909	2021-04-16T14:49:17.177077+10:00	44-20-allara-street-canberra-act-2601
57441	2021-05-05T16:21:10.627180+10:00	132-264-city-walk-city-act-2601
58340	2021-05-12T09:37:08.315948+10:00	29-ruth-bedford-st-franklin-act-2913
58639	2021-05-28T13:53:10.071895+10:00	23d-narrambla-terrace-lawson-act-2617
58819	2021-06-01T17:42:38.481798+10:00	41-29-thynne-street-bruce-act-2617
59320	2021-06-01T14:49:10.020224+10:00	46-printers-way-kingston-act-2604
59346	2021-05-18T17:17:39.927929+10:00	19a-eungella-street-duffy-act-2611
59367	2021-05-17T19:00:34.809060+10:00	1b-62-wattle-street-lyneham-act-2602
59446	2021-06-18T18:33:16.212710+10:00	9-3-heard-street-mawson-act-2607
59467	2021-04-27T12:17:14.405251+10:00	99-72-wentworth-ave-kingston-act-2604
59702	2021-06-17T14:54:26.803363+10:00	101-260-city-walk-city-act-2601
59862	2021-05-28T15:33:21.721387+10:00	2-6-mindarie-street-narrabundah-act-2604
60234	2021-06-25T12:50:19.547415+10:00	21-geeves-court-charnwood-act-2615
60321	2021-04-14T16:59:34.318651+10:00	18-moroak-street-hawker-act-2614
60696	2021-06-04T18:30:07.582163+10:00	5-99-canberra-avenue-griffith-act-2603
60770	2021-06-29T13:04:59.003826+10:00	39b-parker-street-curtin-act-2605
61127	2021-04-12T12:35:43.402370+10:00	9-vaughan-gardens-narrabundah-act-2604
61215	2021-06-02T19:15:29.761903+10:00	121-20-allara-street-canberra-act-2601
61297	2021-06-15T10:56:23.789938+10:00	55-swinden-street-downer-act-2602
61304	2021-06-16T09:14:34.557124+10:00	44-40-canberra-avenue-forrest-act-2603
61406	2021-06-16T18:09:54.377749+10:00	10-8-giles-street-griffith-act-2603
61855	2021-06-25T14:53:26.546799+10:00	2-5-nevertire-st-lawson-act-2617
62554	2021-06-07T12:54:38.311977+10:00	709-2-gribble-st-gungahlin-act-2912
62823	2021-04-12T15:10:03.407028+10:00	16-somers-cres-forrest-act-2603
63612	2021-04-27T15:46:03.546216+10:00	20-33-dawes-street-kingston-act-2604
65904	2021-05-03T17:03:48.237333+10:00	49-2-rouseabout-street-lawson-act-2617
66011	2021-06-11T11:24:31.157342+10:00	67-20-allara-street-city-act-2601
