ListingId	EventId	StartDateTime	EndDateTime	EventType
181248901	122028271	2023-01-11T11:00:00	2023-01-11T16:00:00	EXHIBITION
181261285	122034274	2023-01-11T12:15:00	2023-01-11T13:00:00	EXHIBITION
181247622	122042792	2023-01-11T12:15:00	2023-01-11T13:00:00	EXHIBITION
181258760	122042749	2023-01-11T12:30:00	2023-01-11T13:00:00	EXHIBITION
181243682	122042930	2023-01-11T16:30:00	2023-01-11T17:15:00	EXHIBITION
181245238	122042940	2023-01-11T16:30:00	2023-01-11T17:15:00	EXHIBITION
181258787	122041908	2023-01-11T17:00:00	2023-01-11T17:30:00	EXHIBITION
181266295	122042516	2023-01-11T17:30:00	2023-01-11T18:00:00	EXHIBITION
181264509	122028190	2023-01-11T17:45:00	2023-01-11T18:15:00	EXHIBITION
181248901	122028272	2023-01-12T11:00:00	2023-01-12T16:00:00	EXHIBITION
181256436	122042105	2023-01-12T12:00:00	2023-01-12T13:00:00	EXHIBITION
181279075	122070254	2023-01-12T18:00:00	2023-01-12T18:45:00	EXHIBITION
180936296	122070101	2023-01-13T10:00:00	2023-01-13T14:00:00	OPEN_HOURS
180936288	122070101	2023-01-13T10:00:00	2023-01-13T14:00:00	OPEN_HOURS
180809268	122070101	2023-01-13T10:00:00	2023-01-13T14:00:00	OPEN_HOURS
181276953	122062225	2023-01-13T18:00:00	2023-01-13T18:30:00	EXHIBITION
181276953	122080243	2023-01-13T18:00:00	2023-01-13T18:30:00	EXHIBITION
181272342	122048825	2023-01-14T09:00:00	2023-01-14T09:30:00	EXHIBITION
181275078	122055937	2023-01-14T09:00:00	2023-01-14T09:45:00	EXHIBITION
181279025	122067025	2023-01-14T09:00:00	2023-01-14T09:30:00	EXHIBITION
181261618	122047364	2023-01-14T09:15:00	2023-01-14T09:35:00	EXHIBITION
181256436	122027443	2023-01-14T09:30:00	2023-01-14T10:00:00	EXHIBITION
181266493	122028225	2023-01-14T09:30:00	2023-01-14T10:00:00	EXHIBITION
181279014	122068068	2023-01-14T09:30:00	2023-01-14T10:00:00	EXHIBITION
181279254	122069639	2023-01-14T09:30:00	2023-01-14T10:00:00	EXHIBITION
181279070	122070240	2023-01-14T09:30:00	2023-01-14T10:15:00	EXHIBITION
181279683	122070368	2023-01-14T09:30:00	2023-01-14T10:00:00	EXHIBITION
181279683	122073442	2023-01-14T09:30:00	2023-01-14T10:00:00	EXHIBITION
181279014	122081112	2023-01-14T09:30:00	2023-01-14T10:00:00	EXHIBITION
181284888	122082817	2023-01-14T09:30:00	2023-01-14T10:00:00	EXHIBITION
181279070	122084026	2023-01-14T09:30:00	2023-01-14T10:15:00	EXHIBITION
181276444	122066610	2023-01-14T09:45:00	2023-01-14T10:15:00	EXHIBITION
181279071	122070853	2023-01-14T09:45:00	2023-01-14T10:30:00	EXHIBITION
181276444	122078026	2023-01-14T09:45:00	2023-01-14T10:15:00	EXHIBITION
181283127	122078720	2023-01-14T09:45:00	2023-01-14T10:15:00	EXHIBITION
181283127	122082824	2023-01-14T09:45:00	2023-01-14T10:15:00	EXHIBITION
181261723	122025779	2023-01-14T10:00:00	2023-01-14T11:00:00	EXHIBITION
181237088	122032600	2023-01-14T10:00:00	2023-01-14T16:00:00	OPEN_HOURS
181258747	122032600	2023-01-14T10:00:00	2023-01-14T16:00:00	OPEN_HOURS
181258760	122042870	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181269325	122045140	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181272450	122048877	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181269325	122054313	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181258760	122060656	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181276953	122062226	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181276906	122063108	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181272450	122065176	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181276631	122065976	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181277240	122066520	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181276906	122066589	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181245238	122066733	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181278724	122066841	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181274872	122066888	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181279160	122067897	2023-01-14T10:00:00	2023-01-14T10:40:00	EXHIBITION
181279228	122067919	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
180936296	122070102	2023-01-14T10:00:00	2023-01-14T14:00:00	OPEN_HOURS
180936288	122070102	2023-01-14T10:00:00	2023-01-14T14:00:00	OPEN_HOURS
180809268	122070102	2023-01-14T10:00:00	2023-01-14T14:00:00	OPEN_HOURS
181278675	122070128	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181279877	122070293	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181278865	122071323	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181280038	122071610	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181280154	122072069	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181279072	122072246	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181277240	122072491	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181279651	122072542	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181280154	122073008	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181279877	122073961	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181281033	122074784	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181274872	122078036	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181280154	122078741	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181280038	122078887	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181276953	122080242	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181283046	122080464	2023-01-14T10:00:00	2023-01-14T10:40:00	EXHIBITION
181282849	122080586	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181282849	122082384	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181281033	122082432	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181279160	122083612	2023-01-14T10:00:00	2023-01-14T10:40:00	EXHIBITION
181279877	122084458	2023-01-14T10:00:00	2023-01-14T10:30:00	EXHIBITION
181276953	122084753	2023-01-14T10:00:00	2023-01-14T10:45:00	EXHIBITION
181278673	122071490	2023-01-14T10:15:00	2023-01-14T10:45:00	EXHIBITION
181278673	122079384	2023-01-14T10:15:00	2023-01-14T10:45:00	EXHIBITION
181278673	122084333	2023-01-14T10:15:00	2023-01-14T10:45:00	EXHIBITION
181264509	122028191	2023-01-14T10:30:00	2023-01-14T11:00:00	EXHIBITION
181275208	122054069	2023-01-14T10:30:00	2023-01-14T11:00:00	EXHIBITION
181264509	122055037	2023-01-14T10:30:00	2023-01-14T11:00:00	EXHIBITION
181275045	122055761	2023-01-14T10:30:00	2023-01-14T11:15:00	EXHIBITION
181279218	122067976	2023-01-14T10:30:00	2023-01-14T11:00:00	EXHIBITION
181279219	122068206	2023-01-14T10:30:00	2023-01-14T11:00:00	EXHIBITION
181280770	122073657	2023-01-14T10:30:00	2023-01-14T11:00:00	EXHIBITION
181280995	122076265	2023-01-14T10:30:00	2023-01-14T11:00:00	EXHIBITION
181280995	122077550	2023-01-14T10:30:00	2023-01-14T11:00:00	EXHIBITION
181275208	122082867	2023-01-14T10:30:00	2023-01-14T11:00:00	EXHIBITION
181280770	122083022	2023-01-14T10:30:00	2023-01-14T11:00:00	EXHIBITION
181274912	122054899	2023-01-14T10:45:00	2023-01-14T11:30:00	EXHIBITION
181278901	122072077	2023-01-14T10:45:00	2023-01-14T11:15:00	EXHIBITION
181274912	122081356	2023-01-14T10:45:00	2023-01-14T11:30:00	EXHIBITION
181278901	122082055	2023-01-14T10:45:00	2023-01-14T11:15:00	EXHIBITION
181248901	122023479	2023-01-14T11:00:00	2023-01-14T15:00:00	EXHIBITION
181229311	122024309	2023-01-14T11:00:00	2023-01-14T11:45:00	EXHIBITION
181268350	122035791	2023-01-14T11:00:00	2023-01-14T11:45:00	EXHIBITION
181268744	122039845	2023-01-14T11:00:00	2023-01-14T12:00:00	EXHIBITION
181258787	122041909	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181269347	122048875	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181269347	122054168	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181275062	122058888	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181276193	122062290	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181275617	122065409	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181277726	122066166	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181275062	122067780	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181279152	122068234	2023-01-14T11:00:00	2023-01-14T11:45:00	EXHIBITION
181275617	122068734	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181279992	122071397	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181279527	122071430	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181280111	122071450	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181279921	122072046	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181276193	122072066	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181280303	122073652	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181279527	122074268	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181279992	122076267	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
